# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
8.220000000000000000e+02 4.309999999999999942e-01 4.000000000000000222e-01 1.015200000000000000e+09 1.015200000000000000e+09 4.400000000000000022e-01 7.500000000000001110e-02 9.007324028576860358e-19 2.029645446798131303e+00 3.910451377688171082e-01 1.440932908049087763e+09
8.230000000000000000e+02 7.930000000000000382e-01 4.700000000000000289e-01 1.015200000000000000e+09 1.000000000000000000e+07 5.400000000000000355e-01 2.000000000000000111e-01 2.578653331810199623e-18 2.157593099946332771e+01 1.738574092172277119e+01 1.167963067119203186e+10
8.240000000000000000e+02 7.610000000000000098e-01 7.099999999999999645e-01 1.015200000000000000e+09 1.015200000000000000e+08 7.199999999999999734e-01 2.750000000000000222e-01 3.865344545194693670e-19 5.915148018103589145e+00 4.328223094587307251e+00 1.668491237434783173e+10
8.250000000000000000e+02 1.477000000000000091e+00 1.280000000000000027e+00 1.015200000000000000e+09 5.000000000000000000e+07 7.600000000000000089e-01 2.250000000000000056e-01 1.619924105325293707e-19 2.490068447862999790e+01 1.116730478915346936e+01 3.950653866915623474e+10
8.260000000000000000e+02 5.859999999999999654e-01 4.700000000000000289e-01 1.015200000000000000e+09 2.550000000000000000e+08 4.600000000000000200e-01 0.000000000000000000e+00 7.413447734168008221e-19 1.708712671230199120e+01 5.894159179889667532e-01 1.203728948574118137e+09
8.270000000000000000e+02 6.620000000000000329e-01 6.199999999999999956e-01 7.187000320000000000e+08 2.550000000000000000e+08 2.999999999999999889e-01 3.500000000000000333e-01 1.670679019954703965e-18 2.841270055573834608e+00 1.206269979874847920e+01 1.103325895383210182e+10
8.280000000000000000e+02 9.899999999999999911e-01 9.899999999999999911e-01 1.015200000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.000000000000000056e-01 4.101077644593213567e-20 7.330319243827299047e+00 2.531825110258348333e-01 4.240880298495850372e+10
8.290000000000000000e+02 8.800000000000000044e-01 7.900000000000000355e-01 1.015200000000000000e+09 7.187000320000000000e+08 5.200000000000000178e-01 1.000000000000000056e-01 6.802086902635537059e-19 8.321305781174556770e+00 2.407798142493094318e+00 9.700005517786733627e+09
8.300000000000000000e+02 1.118999999999999995e+00 1.110000000000000098e+00 5.088000000000000000e+08 5.088000000000000000e+08 5.400000000000000355e-01 2.500000000000000139e-02 3.810983764854997258e-19 9.387053441053804903e+00 3.036342426579825116e+00 6.728065156406685829e+09
8.310000000000000000e+02 5.000000000000000000e-01 4.000000000000000222e-01 1.015200000000000000e+09 1.000000000000000000e+07 7.800000000000000266e-01 1.750000000000000167e-01 5.292089396630014365e-19 4.738411255153365254e+00 2.090211852746748367e+00 4.198709219604466438e+09
8.320000000000000000e+02 1.064999999999999947e+00 1.030000000000000027e+00 1.015200000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 2.000000000000000111e-01 1.872734018279301546e-20 5.348256538167323271e+00 1.963446883775228080e-01 3.288843492454261398e+10
8.330000000000000000e+02 1.078999999999999959e+00 1.020000000000000018e+00 5.088000000000000000e+08 5.088000000000000000e+08 5.000000000000000000e-01 1.250000000000000000e-01 3.896307638474877148e-19 1.465433631977757045e+01 3.639310993251485105e+00 7.143790087954300880e+09
8.340000000000000000e+02 2.335999999999999854e+00 2.250000000000000000e+00 5.088000000000000000e+08 2.550000000000000000e+08 1.799999999999999933e-01 2.000000000000000111e-01 1.770054393576926049e-19 8.293637486652805535e+00 3.297620329968602704e+01 1.652736245029065895e+10
8.350000000000000000e+02 7.510000000000000009e-01 7.000000000000000666e-01 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 2.250000000000000056e-01 5.397119582376206144e-18 7.124350541492884936e+00 0.000000000000000000e+00 2.874195894605400050e+27
8.360000000000000000e+02 1.078999999999999959e+00 1.100000000000000089e+00 5.088000000000000000e+08 5.088000000000000000e+08 2.999999999999999889e-01 2.750000000000000222e-01 7.321564399780910037e-19 9.203980436501096207e+00 1.589289990688901177e+01 1.799090011849224854e+10
8.370000000000000000e+02 7.530000000000000027e-01 4.700000000000000289e-01 1.015200000000000000e+09 1.000000000000000000e+07 7.399999999999999911e-01 3.000000000000000444e-01 3.930557373767913584e-19 1.032388831569878107e+01 4.000199969635805708e+00 6.458432325205152512e+09
8.380000000000000000e+02 8.469999999999999751e-01 8.000000000000000444e-01 1.015200000000000000e+09 1.015200000000000000e+09 5.600000000000000533e-01 2.500000000000000000e-01 1.717845094916259309e-18 4.446473440264046673e+00 1.051772265600004808e+01 5.616023955453806305e+10
8.390000000000000000e+02 1.457999999999999963e+00 1.429999999999999938e+00 1.015200000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.750000000000000167e-01 1.583251944197149127e-20 2.275637833286396461e+00 4.036377814057808266e-01 6.761069923571547699e+10
8.400000000000000000e+02 1.576000000000000068e+00 1.540000000000000036e+00 7.187000320000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 1.250000000000000000e-01 9.838550337505812819e-19 1.456325646846431887e+01 0.000000000000000000e+00 8.114776364428158668e+27
8.410000000000000000e+02 1.379999999999999893e+00 9.899999999999999911e-01 1.015200000000000000e+09 1.015200000000000000e+08 6.600000000000000311e-01 4.000000000000000222e-01 1.982918523332771017e-19 1.509121915169877504e+01 9.800842135607329197e+00 2.876523496958901596e+10
8.420000000000000000e+02 1.399999999999999911e+00 1.229999999999999982e+00 1.015200000000000000e+09 1.015200000000000000e+08 8.000000000000000444e-01 2.500000000000000000e-01 8.810965297355211874e-20 1.303070911130422616e+01 4.502222156491448857e+00 2.674374661194087982e+10
8.430000000000000000e+02 7.560000000000000053e-01 7.099999999999999645e-01 1.015200000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.500000000000000222e-01 4.175275594003396470e-20 9.573709473256577951e+00 1.200413810807522269e-01 2.010731892356571579e+10
8.440000000000000000e+02 1.177999999999999936e+00 1.300000000000000044e+00 1.015200000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 1.250000000000000000e-01 4.716031653019007547e-20 6.646320496121804311e+00 9.140430091705423754e-01 1.223024850969078827e+11
8.450000000000000000e+02 2.919999999999999818e-01 2.500000000000000000e-01 7.187000320000000000e+08 1.000000000000000000e+07 8.200000000000000622e-01 1.500000000000000222e-01 3.902873605514162585e-19 2.279479985035707035e+00 4.179371684422984456e-01 7.916031686000967026e+08
8.460000000000000000e+02 7.580000000000000071e-01 6.199999999999999956e-01 1.015200000000000000e+09 1.015200000000000000e+08 7.000000000000000666e-01 0.000000000000000000e+00 4.316090982463533924e-19 1.292776512590192617e+01 1.060017963757998505e+00 3.717839317116171360e+09
8.470000000000000000e+02 7.530000000000000027e-01 7.000000000000000666e-01 1.015200000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 3.000000000000000444e-01 1.129867848540081817e-19 3.617807472980135941e+00 9.368263040562381239e-01 9.655066564669790649e+10
8.480000000000000000e+02 1.270999999999999908e+00 1.090000000000000080e+00 5.088000000000000000e+08 7.187000320000000000e+08 2.600000000000000089e-01 2.500000000000000000e-01 4.151526608155118963e-19 1.157640533890946344e+01 7.043377821346494372e+00 9.103785438649625778e+09
8.490000000000000000e+02 6.760000000000000453e-01 5.300000000000000266e-01 5.088000000000000000e+08 7.187000320000000000e+08 2.600000000000000089e-01 2.500000000000000000e-01 1.209933479685677507e-18 7.358862579468087084e+00 2.567808982420759722e+00 3.318973171160489082e+09
8.500000000000000000e+02 1.445999999999999952e+00 1.300000000000000044e+00 1.015200000000000000e+09 5.088000000000000000e+08 5.400000000000000355e-01 2.750000000000000222e-01 4.301958432911298457e-19 1.468232252967267470e+01 1.546318250734696775e+01 5.724823062788063812e+10
8.510000000000000000e+02 5.739999999999999547e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.600000000000000311e-01 1.750000000000000167e-01 4.051208272339924711e-19 4.107515220109161902e+01 2.609051763709713256e+00 1.552336764518292904e+09
8.520000000000000000e+02 8.880000000000000115e-01 8.800000000000000044e-01 1.015200000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 2.250000000000000056e-01 4.918324984660841311e-20 7.081322539207038247e+00 3.588233529476040906e-01 6.010424995753866577e+10
8.530000000000000000e+02 4.339999999999999969e-01 4.000000000000000222e-01 1.015200000000000000e+09 1.015200000000000000e+09 5.400000000000000355e-01 2.500000000000000139e-02 7.500559937372992998e-19 4.176020081530374739e+00 2.650381766672224026e-01 1.326198453183792353e+09
8.540000000000000000e+02 4.899999999999999911e-01 4.100000000000000311e-01 1.015200000000000000e+09 2.550000000000000000e+08 6.600000000000000311e-01 7.500000000000001110e-02 7.004287979671554109e-19 5.563377163646064716e+00 5.257633764529190401e-01 2.275360136682568073e+09
8.550000000000000000e+02 3.750000000000000000e-01 3.699999999999999956e-01 7.187000320000000000e+08 5.000000000000000000e+07 7.800000000000000266e-01 4.500000000000000111e-01 8.068440352000791782e-19 3.654307450841413285e+00 4.122709213174287513e+00 1.201662617465681267e+10
8.560000000000000000e+02 5.959999999999999742e-01 5.300000000000000266e-01 1.015200000000000000e+09 1.015200000000000000e+09 1.400000000000000133e-01 1.250000000000000000e-01 1.800493976873173625e-18 8.970139931224798246e+00 2.053622933085196944e+00 3.220729328591986656e+09
8.570000000000000000e+02 1.256000000000000005e+00 1.080000000000000071e+00 1.015200000000000000e+09 7.187000320000000000e+08 2.600000000000000089e-01 2.250000000000000056e-01 3.399538186025392609e-19 1.241672584491666065e+01 5.061733139629450484e+00 9.071539685792161942e+09
8.580000000000000000e+02 1.959999999999999964e+00 2.040000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 8.000000000000000167e-02 3.000000000000000444e-01 2.718372503383403773e-19 1.606369719382353267e+01 2.094982381489157603e+02 7.584824949814302444e+09
8.590000000000000000e+02 1.076000000000000068e+00 1.010000000000000009e+00 5.088000000000000000e+08 1.015200000000000000e+09 2.000000000000000111e-01 1.000000000000000056e-01 4.345389890731332378e-19 7.190074598739730760e+00 2.846967279438888276e+00 4.182949583371408463e+09
8.600000000000000000e+02 2.371999999999999886e+00 2.280000000000000249e+00 1.015200000000000000e+09 2.511900000000000000e+07 5.999999999999999778e-01 1.250000000000000000e-01 1.463262953608773671e-19 6.274988457243009066e+01 5.194792570169627766e+01 6.696942100790592194e+10
8.610000000000000000e+02 5.130000000000000115e-01 4.799999999999999822e-01 1.015200000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 2.750000000000000222e-01 1.227131022440541558e-19 4.212603064132663278e+00 1.979320595685154505e-01 3.315442391156056595e+10
8.620000000000000000e+02 1.080999999999999961e+00 7.099999999999999645e-01 1.015200000000000000e+09 1.000000000000000000e+07 7.199999999999999734e-01 2.500000000000000000e-01 2.005213138537635614e-19 1.845122279707165802e+01 5.244888426101560697e+00 7.655684360737359047e+09
8.630000000000000000e+02 1.098999999999999977e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.088000000000000000e+08 5.400000000000000355e-01 1.500000000000000222e-01 2.589418166005946828e-19 1.370319916641148872e+01 2.603392982199819183e+00 5.768722023223051071e+09
8.640000000000000000e+02 5.450000000000000400e-01 4.700000000000000289e-01 1.015200000000000000e+09 5.088000000000000000e+08 3.800000000000000044e-01 7.500000000000001110e-02 1.488969229571437982e-18 9.946594382776281051e+00 1.243413100347863010e+00 2.705767601707954407e+09
8.650000000000000000e+02 5.560000000000000497e-01 4.700000000000000289e-01 1.015200000000000000e+09 2.550000000000000000e+08 5.600000000000000533e-01 1.250000000000000000e-01 1.764124462223545212e-18 9.600440728688187875e+00 2.346774158854286974e+00 6.864966905183276176e+09
8.660000000000000000e+02 1.036999999999999922e+00 9.799999999999999822e-01 7.187000320000000000e+08 7.187000320000000000e+08 4.000000000000000083e-02 2.250000000000000056e-01 8.412479977415533063e-19 6.745326006602621938e+00 9.376623052827897098e+00 7.614685812953421593e+09
8.670000000000000000e+02 7.059999999999999609e-01 5.600000000000000533e-01 1.015200000000000000e+09 2.550000000000000000e+08 5.999999999999999778e-01 1.500000000000000222e-01 4.788444297144770010e-19 5.894880964151403724e+00 1.141640691470305002e+00 3.883994789896522522e+09
8.680000000000000000e+02 4.319999999999999951e-01 4.199999999999999845e-01 1.015200000000000000e+09 7.187000320000000000e+08 5.600000000000000533e-01 3.000000000000000444e-01 2.440311678208993091e-18 1.337584988815053055e+00 3.387279972276328710e+00 1.560609704577043152e+10
8.690000000000000000e+02 2.165999999999999925e+00 1.320000000000000062e+00 5.088000000000000000e+08 7.187000320000000000e+08 5.000000000000000000e-01 7.500000000000001110e-02 2.225513636275668104e-19 8.088685759732785030e+00 3.274399446094780952e+00 7.701092449517775536e+09
8.700000000000000000e+02 1.372000000000000108e+00 1.380000000000000115e+00 7.187000320000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 1.500000000000000222e-01 2.031849528856996399e-18 5.781986417293781599e+00 0.000000000000000000e+00 7.713613709912677267e+27
8.710000000000000000e+02 6.029999999999999805e-01 5.500000000000000444e-01 1.015200000000000000e+09 1.015200000000000000e+09 4.199999999999999845e-01 7.500000000000001110e-02 7.442505818379887259e-19 7.126042538134830906e+00 7.653640099313544498e-01 2.660104326244827271e+09
8.720000000000000000e+02 4.929999999999999938e-01 4.000000000000000222e-01 1.015200000000000000e+09 1.000000000000000000e+07 7.800000000000000266e-01 7.500000000000001110e-02 2.982109705313491985e-19 1.004810157322174291e+01 7.802904518614032225e-01 1.567399421542465687e+09
8.730000000000000000e+02 4.959999999999999964e-01 4.600000000000000200e-01 1.015200000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 2.250000000000000056e-01 2.361275983438850188e-19 4.269195499690976447e+00 2.762431171677312558e-01 4.627175245676780701e+10
8.740000000000000000e+02 8.830000000000000071e-01 9.100000000000000311e-01 5.088000000000000000e+08 5.088000000000000000e+08 8.000000000000000167e-02 1.750000000000000167e-01 1.894715649117963379e-18 1.321157856495536009e+01 1.550802756297087370e+01 9.851443513827030182e+09
8.750000000000000000e+02 1.282000000000000028e+00 1.150000000000000133e+00 5.088000000000000000e+08 5.088000000000000000e+08 5.400000000000000355e-01 1.000000000000000056e-01 2.960499095007896270e-19 7.087583585127038788e+00 3.572784907088223605e+00 7.916743571157091141e+09
8.760000000000000000e+02 3.340000000000000191e-01 2.800000000000000266e-01 7.187000320000000000e+08 1.000000000000000000e+07 6.600000000000000311e-01 3.750000000000000000e-01 1.010898593723586885e-17 7.091097925671154378e+00 3.626467883433333839e+01 2.947722662011098480e+10
8.770000000000000000e+02 1.084999999999999964e+00 1.010000000000000009e+00 1.015200000000000000e+09 1.015200000000000000e+08 9.000000000000000222e-01 2.750000000000000222e-01 1.606791302074959024e-19 1.650372183640830315e+01 5.037374009204392600e+00 6.668670420045217896e+10
8.780000000000000000e+02 1.276999999999999913e+00 1.150000000000000133e+00 5.088000000000000000e+08 1.015200000000000000e+09 2.999999999999999889e-01 1.750000000000000167e-01 5.326889058052693981e-19 5.665904643039455735e+00 7.009222548084686366e+00 1.257172265106610298e+10
8.790000000000000000e+02 1.054000000000000048e+00 1.020000000000000018e+00 1.015200000000000000e+09 7.187000320000000000e+08 9.599999999999999645e-01 2.750000000000000222e-01 1.365700805633163632e-19 8.264976645347530848e+00 2.106356825993808357e+00 1.559669706359133911e+11
8.800000000000000000e+02 6.510000000000000231e-01 6.300000000000000044e-01 5.088000000000000000e+08 1.015200000000000000e+08 8.000000000000000444e-01 0.000000000000000000e+00 3.417806524802090802e-19 2.069092054656092028e+00 8.781048003465268259e-01 2.829738069393477917e+09
8.810000000000000000e+02 3.380000000000000226e-01 4.100000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.399999999999999689e-01 0.000000000000000000e+00 1.347489177341749709e-19 1.586318357868270112e+01 2.764160940045927162e-01 4.400836515500508547e+08
8.820000000000000000e+02 6.209999999999999964e-01 5.500000000000000444e-01 7.187000320000000000e+08 2.550000000000000000e+08 5.600000000000000533e-01 2.000000000000000111e-01 7.785495902022880197e-19 4.241086104020032721e+00 2.169394811736354178e+00 4.802982615762055397e+09
8.830000000000000000e+02 1.018999999999999906e+00 8.699999999999999956e-01 1.015200000000000000e+09 2.550000000000000000e+08 7.399999999999999911e-01 2.000000000000000111e-01 2.154644972401643949e-19 9.858058686263396098e+00 2.220966416238681518e+00 1.382876811092390823e+10
8.840000000000000000e+02 8.439999999999999725e-01 7.199999999999999734e-01 1.015200000000000000e+09 2.550000000000000000e+08 7.000000000000000666e-01 2.250000000000000056e-01 4.361627413077557738e-19 1.439487151336007287e+01 2.878639964326971779e+00 1.482652085360270500e+10
8.850000000000000000e+02 9.919999999999999929e-01 9.100000000000000311e-01 1.015200000000000000e+09 1.015200000000000000e+08 8.800000000000000044e-01 2.750000000000000222e-01 2.880962925358632573e-19 5.607524353521451843e+00 6.633611230171712059e+00 7.168037149661022949e+10
8.860000000000000000e+02 6.099999999999999867e-01 5.600000000000000533e-01 7.187000320000000000e+08 5.088000000000000000e+08 4.400000000000000022e-01 0.000000000000000000e+00 8.626282288126014520e-19 6.850983378921924327e+00 8.552916730403387069e-01 1.776281682012472153e+09
8.870000000000000000e+02 6.700000000000000400e-01 6.400000000000000133e-01 1.015200000000000000e+09 7.187000320000000000e+08 8.800000000000000044e-01 2.750000000000000222e-01 1.040940424389752274e-18 6.862604796379914163e+00 4.144881776101912330e+00 9.584714351441044617e+10
8.880000000000000000e+02 2.489999999999999991e-01 2.200000000000000011e-01 7.187000320000000000e+08 7.187000320000000000e+08 5.999999999999999778e-01 0.000000000000000000e+00 4.815545449110049371e-19 3.119238799665463802e+00 3.750214783771743665e-02 1.530383808850022554e+08
8.890000000000000000e+02 3.760000000000000009e-01 4.299999999999999933e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.599999999999999867e-01 0.000000000000000000e+00 6.804858356089381840e-20 1.574429797795085584e+01 1.584832303199756598e-01 2.949644475771787763e+08
8.900000000000000000e+02 6.270000000000000018e-01 4.899999999999999911e-01 1.015200000000000000e+09 2.550000000000000000e+08 5.200000000000000178e-01 2.750000000000000222e-01 8.169063689182321987e-19 4.513943355701747429e+00 2.256984896956172104e+00 5.705497909520128250e+09
8.910000000000000000e+02 7.439999999999999947e-01 6.199999999999999956e-01 1.015200000000000000e+09 2.550000000000000000e+08 4.600000000000000200e-01 7.500000000000001110e-02 1.131730292196866409e-18 4.657841336690124123e+00 2.633394039635534867e+00 5.378038163114848137e+09
8.920000000000000000e+02 1.201000000000000068e+00 1.140000000000000124e+00 5.088000000000000000e+08 1.015200000000000000e+09 4.000000000000000222e-01 5.000000000000000278e-02 1.822485454841812595e-19 2.148776853794587716e+00 1.396078516704915007e+00 3.107726827322714329e+09
8.930000000000000000e+02 6.440000000000000169e-01 6.600000000000000311e-01 1.015200000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 2.750000000000000222e-01 6.555302043169944051e-20 3.666354148275444924e+00 2.560846067097106715e-01 4.289521175391010284e+10
8.940000000000000000e+02 8.259999999999999565e-01 9.200000000000000400e-01 5.088000000000000000e+08 1.015200000000000000e+09 5.600000000000000533e-01 2.500000000000000139e-02 7.813411098040715466e-19 9.038169557046605007e+01 2.851163121898675712e+00 9.485260519143795013e+09
8.950000000000000000e+02 1.921000000000000041e+00 1.919999999999999929e+00 5.088000000000000000e+08 5.088000000000000000e+08 1.000000000000000056e-01 1.250000000000000000e-01 2.681293731668242866e-19 9.390588652528808922e+00 1.724911662491363629e+01 1.156333105188596916e+10
8.960000000000000000e+02 7.530000000000000027e-01 7.000000000000000666e-01 7.187000320000000000e+08 5.088000000000000000e+08 4.199999999999999845e-01 0.000000000000000000e+00 3.836380075137718646e-19 2.062012364451138424e+01 7.132901605581183357e-01 1.393718222168353081e+09
8.970000000000000000e+02 6.670000000000000373e-01 4.500000000000000111e-01 1.015200000000000000e+09 1.015200000000000000e+08 6.600000000000000311e-01 3.000000000000000444e-01 2.030293824505362819e-18 4.759210820739945724e+00 7.096229466543798381e+00 2.082718247629304123e+10
8.980000000000000000e+02 4.859999999999999876e-01 4.600000000000000200e-01 7.187000320000000000e+08 1.015200000000000000e+09 3.400000000000000244e-01 3.000000000000000444e-01 1.709995049949865059e-18 4.485662492148819069e+00 2.724332314667047505e+00 6.264031295834712982e+09
8.990000000000000000e+02 1.153999999999999915e+00 1.080000000000000071e+00 7.187000320000000000e+08 7.187000320000000000e+08 3.599999999999999867e-01 2.250000000000000056e-01 8.452307796251271708e-19 8.231361051795333950e+00 1.258504071361940824e+01 2.491207740933209229e+10
9.000000000000000000e+02 8.790000000000000036e-01 8.800000000000000044e-01 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 2.000000000000000111e-01 1.604639045400457476e-18 6.689339228356090850e+00 0.000000000000000000e+00 4.472744853958561658e+27
9.010000000000000000e+02 5.060000000000000053e-01 4.700000000000000289e-01 1.015200000000000000e+09 1.015200000000000000e+09 7.600000000000000089e-01 2.000000000000000111e-01 1.497212973009980420e-18 3.080586955003883354e+00 1.674876158560300476e+00 1.972108398632435608e+10
9.020000000000000000e+02 1.940000000000000058e-01 1.499999999999999944e-01 7.187000320000000000e+08 2.511900000000000000e+07 6.800000000000000488e-01 0.000000000000000000e+00 3.245413289661130313e-19 2.388594428588951324e+00 3.693911571382742925e-02 4.945487753188461810e+07
9.030000000000000000e+02 1.070000000000000062e+00 1.010000000000000009e+00 5.088000000000000000e+08 2.550000000000000000e+08 6.400000000000000133e-01 1.250000000000000000e-01 1.292194114321580963e-19 4.760536941313779025e+00 1.519688679503686579e+00 3.417536009162017822e+09
9.040000000000000000e+02 8.679999999999999938e-01 9.100000000000000311e-01 1.015200000000000000e+09 7.187000320000000000e+08 7.600000000000000089e-01 1.500000000000000222e-01 6.184526125050169379e-19 1.646574936177032100e+01 4.066109563980957908e+00 4.226214197234270477e+10
9.050000000000000000e+02 1.443000000000000060e+00 1.030000000000000027e+00 1.015200000000000000e+09 1.015200000000000000e+08 6.600000000000000311e-01 2.750000000000000222e-01 3.062270235636847571e-19 2.343011714795650491e+01 1.017764695903990813e+01 2.987100503176859665e+10
9.060000000000000000e+02 1.320999999999999952e+00 1.320000000000000062e+00 1.015200000000000000e+09 7.187000320000000000e+08 8.800000000000000044e-01 3.750000000000000000e-01 1.553128351821297492e-19 4.596344015349743017e+00 7.859462814618759730e+00 1.817447196714777527e+11
9.070000000000000000e+02 6.229999999999999982e-01 5.600000000000000533e-01 7.187000320000000000e+08 2.550000000000000000e+08 5.999999999999999778e-01 1.000000000000000056e-01 3.728923358819149447e-19 3.985731502873807397e+00 7.236075112609288151e-01 1.855169609118490696e+09
9.080000000000000000e+02 5.540000000000000480e-01 4.899999999999999911e-01 7.187000320000000000e+08 2.550000000000000000e+08 2.999999999999999889e-01 2.000000000000000111e-01 3.183569099289686508e-18 7.599418219238676109e+00 6.458768063290422745e+00 5.907540243523865700e+09
9.090000000000000000e+02 5.030000000000000027e-01 4.600000000000000200e-01 7.187000320000000000e+08 2.550000000000000000e+08 6.600000000000000311e-01 0.000000000000000000e+00 1.493704640984358273e-18 5.855382973615256503e+00 1.120481795615856591e+00 3.633516937204425812e+09
9.100000000000000000e+02 1.326000000000000068e+00 1.320000000000000062e+00 1.015200000000000000e+09 5.088000000000000000e+08 9.599999999999999645e-01 1.250000000000000000e-01 4.147895033950188921e-20 3.969769217776018877e+00 8.421264447811114273e-01 5.540870107164572906e+10
9.110000000000000000e+02 3.049999999999999933e-01 1.600000000000000033e-01 1.015200000000000000e+09 1.000000000000000000e+07 7.800000000000000266e-01 5.000000000000000278e-02 2.369250324028529277e-19 1.410484913734315704e+01 5.754933304859331800e-02 1.156014160880912989e+08
9.120000000000000000e+02 7.560000000000000053e-01 6.900000000000000577e-01 1.015200000000000000e+09 7.187000320000000000e+08 5.799999999999999600e-01 0.000000000000000000e+00 4.467856689981961120e-19 4.767906665994127380e+00 7.098504384343281570e-01 3.505147040698808670e+09
9.130000000000000000e+02 1.288999999999999924e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.015200000000000000e+09 2.800000000000000266e-01 1.000000000000000056e-01 2.213433597877889199e-19 3.958885408042557952e+00 2.684914047750028399e+00 4.622142479801313400e+09
9.140000000000000000e+02 1.082999999999999963e+00 1.100000000000000089e+00 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.000000000000000056e-01 9.198396109685388027e-19 6.000708562638696009e+00 0.000000000000000000e+00 2.872541223231842418e+27
9.150000000000000000e+02 1.183999999999999941e+00 1.199999999999999956e+00 1.015200000000000000e+09 7.187000320000000000e+08 9.799999999999999822e-01 2.000000000000000111e-01 2.779815495044829758e-20 9.773973785932957625e+00 5.126037765894368992e-01 7.710984442158705139e+10
9.160000000000000000e+02 6.410000000000000142e-01 5.899999999999999689e-01 1.015200000000000000e+09 1.015200000000000000e+09 9.599999999999999645e-01 2.500000000000000000e-01 7.090062929350573200e-20 1.889101057773618475e+00 1.737232579698857471e-01 1.434271095737099075e+10
9.170000000000000000e+02 1.020000000000000018e+00 9.599999999999999645e-01 5.088000000000000000e+08 1.015200000000000000e+09 3.200000000000000067e-01 1.250000000000000000e-01 7.969325044088863955e-19 6.682869753921438338e+00 4.977833193095126063e+00 9.308103734389162064e+09
9.180000000000000000e+02 7.049999999999999600e-01 6.300000000000000044e-01 1.015200000000000000e+09 1.015200000000000000e+09 4.600000000000000200e-01 0.000000000000000000e+00 3.267228411349863632e-19 3.318011094899448121e+00 3.606106097475643146e-01 1.409818750995853662e+09
9.190000000000000000e+02 8.790000000000000036e-01 8.399999999999999689e-01 1.015200000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 2.000000000000000111e-01 5.485735676654327908e-20 8.388006232169642473e+00 3.151053687579741247e-01 5.278127205990161896e+10
9.200000000000000000e+02 5.150000000000000133e-01 4.799999999999999822e-01 1.015200000000000000e+09 1.015200000000000000e+09 8.599999999999999867e-01 3.000000000000000444e-01 6.684079952551056427e-19 1.951440728106605293e+00 1.195015461292016523e+00 2.615530604721843719e+10
9.210000000000000000e+02 1.314999999999999947e+00 1.110000000000000098e+00 1.015200000000000000e+09 1.015200000000000000e+08 7.000000000000000666e-01 1.750000000000000167e-01 8.755893638826736343e-20 8.746849716527894003e+00 2.411194243629407818e+00 8.456927620351260185e+09
9.220000000000000000e+02 9.579999999999999627e-01 9.699999999999999734e-01 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.000000000000000056e-01 2.126656244411088231e-18 5.417185628601512093e+00 0.000000000000000000e+00 1.974367317808564393e+27
9.230000000000000000e+02 1.919000000000000039e+00 1.810000000000000053e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.400000000000000577e-01 1.750000000000000167e-01 6.857905531832131698e-20 3.404342306108191440e+00 1.456878813730124023e+01 1.031826328381627502e+11
9.240000000000000000e+02 5.550000000000000488e-01 4.899999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.000000000000000444e-01 0.000000000000000000e+00 1.430450580882139782e-19 1.739666528740594487e+01 4.740038675089430220e-01 5.761108900346977711e+08
9.250000000000000000e+02 1.711000000000000076e+00 1.510000000000000009e+00 1.015200000000000000e+09 2.550000000000000000e+08 3.400000000000000244e-01 1.000000000000000056e-01 5.290750708107568942e-19 4.435933408751937534e+00 1.895149395506879131e+01 2.531589286476568604e+10
9.260000000000000000e+02 1.330999999999999961e+00 1.229999999999999982e+00 7.187000320000000000e+08 2.550000000000000000e+08 5.999999999999999778e-01 1.250000000000000000e-01 1.324912173685631865e-19 4.203941052055533589e+00 2.815007137333137788e+00 7.217063696923418045e+09
