# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
7.530000000000000000e+02 9.619999999999999662e-01 8.100000000000000533e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.174466973991239467e-15 7.208577853450788098e+01
7.540000000000000000e+02 7.469999999999999973e-01 1.799999999999999933e-01 2.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.737184068505865548e-16 1.703896880803093836e+02
7.550000000000000000e+02 6.939999999999999503e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.222510744100129643e-15 5.513698591024328266e+01
7.560000000000000000e+02 5.060000000000000053e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.322301590458569181e-15 1.508425074380522801e+02
7.570000000000000000e+02 5.520000000000000462e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.628911675085170319e-16 1.692206747026530707e+02
7.580000000000000000e+02 5.150000000000000133e-01 4.600000000000000200e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.041082841628652158e-15 9.359018918404736098e+00
7.590000000000000000e+02 6.320000000000000062e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.299001090088890820e-16 2.281600391609859741e+02
7.600000000000000000e+02 8.920000000000000151e-01 7.399999999999999911e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.488607869658761458e-16 3.937187727068376120e+01
7.610000000000000000e+02 1.296000000000000041e+00 1.020000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.815164963333965667e-16 4.321230622028435278e+02
7.620000000000000000e+02 6.099999999999999867e-01 3.400000000000000244e-01 1.434000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.478125551482373288e-15 3.612760502617423697e+01
7.630000000000000000e+02 5.709999999999999520e-01 5.300000000000000266e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.091376578146442853e-15 2.235338368433020406e+01
7.640000000000000000e+02 4.719999999999999751e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.263854291545558287e-15 1.338358381429552821e+02
7.650000000000000000e+02 5.110000000000000098e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.082300352230660790e-15 1.696625610205427392e+02
7.660000000000000000e+02 1.096000000000000085e+00 2.999999999999999889e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.254807430145048636e-17 2.297119800567074321e+02
7.670000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.443128638078179301e-16 1.071412092440373982e+02
7.680000000000000000e+02 7.670000000000000151e-01 1.799999999999999933e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.064947229690032278e-15 2.073582351276904774e+02
7.690000000000000000e+02 5.560000000000000497e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.345512539209206446e-15 2.019737443450891590e+02
7.700000000000000000e+02 1.395000000000000018e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.800001279481332118e-16 3.899461778443296112e+02
7.710000000000000000e+02 1.032999999999999918e+00 1.010000000000000009e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.494492067631457132e-16 1.864956680516272343e+02
7.720000000000000000e+02 7.530000000000000027e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.223136083248745716e-16 1.973448384256736290e+02
7.730000000000000000e+02 4.739999999999999769e-01 1.199999999999999956e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.542532541535543045e-16 1.204207677285679097e+02
7.740000000000000000e+02 1.104999999999999982e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.434614994726172892e-16 6.667848661452520673e+02
7.750000000000000000e+02 8.689999999999999947e-01 5.500000000000000444e-01 1.700000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.004290917617848015e-16 9.277667457070327828e+01
7.760000000000000000e+02 5.480000000000000426e-01 1.900000000000000022e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.910794756135099022e-15 1.802846218252923620e+02
7.770000000000000000e+02 3.739999999999999991e-01 1.499999999999999944e-01 1.434000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.033415430367306626e-15 1.631358433751229953e+01
7.780000000000000000e+02 8.269999999999999574e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.529798913350726695e-16 1.875915421456992647e+02
7.790000000000000000e+02 7.570000000000000062e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.100096606245380180e-16 4.313904140075072746e+02
7.800000000000000000e+02 1.274999999999999911e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.653238510208263293e-16 8.395687902347026466e+02
7.810000000000000000e+02 5.110000000000000098e-01 8.999999999999999667e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.504947586666349790e-15 1.443634564544960881e+02
7.820000000000000000e+02 4.560000000000000164e-01 4.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.503493699653065783e-15 2.487632679334970476e+01
7.830000000000000000e+02 1.445999999999999952e+00 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.411214155276705930e-16 4.750400476508262386e+02
7.840000000000000000e+02 5.110000000000000098e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.404586021339614144e-16 8.141133592336005620e+01
7.850000000000000000e+02 1.181999999999999940e+00 1.090000000000000080e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.456375200217946852e-16 2.754640827339928677e+01
7.860000000000000000e+02 5.160000000000000142e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.986187888014350856e-16 1.419345461680999279e+02
7.870000000000000000e+02 1.153000000000000025e+00 1.100000000000000089e+00 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.281485629479036096e-16 1.166062596663512885e+01
7.880000000000000000e+02 5.390000000000000346e-01 4.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.551170809055394653e-15 3.736878718587522741e+01
7.890000000000000000e+02 4.959999999999999964e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.970095252690121247e-16 1.450322245687448230e+02
7.900000000000000000e+02 2.939999999999999836e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.852052632384975743e-16 2.512228580475270121e+02
7.910000000000000000e+02 1.181000000000000050e+00 1.700000000000000122e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.320310150965521250e-16 3.581088948560935137e+02
7.920000000000000000e+02 5.490000000000000435e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.377538381347632179e-15 4.314817861788930031e+01
7.930000000000000000e+02 4.359999999999999987e-01 2.000000000000000042e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.869292593384615580e-15 1.289634659635798073e+02
7.940000000000000000e+02 9.549999999999999600e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.123810792108674840e-16 2.796804408344347053e+02
7.950000000000000000e+02 1.078000000000000069e+00 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.456073495557986256e-16 3.732221497883143684e+02
7.960000000000000000e+02 1.036000000000000032e+00 2.999999999999999889e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.090460475674168532e-16 5.039473739670470991e+02
7.970000000000000000e+02 1.159000000000000030e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.485732225239287425e-16 2.725771609437405800e+02
7.980000000000000000e+02 6.460000000000000187e-01 4.400000000000000022e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.017848304253283349e-15 4.306906206914347024e+01
7.990000000000000000e+02 6.969999999999999529e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.010169456446832295e-16 4.348190474824668854e+02
8.000000000000000000e+02 5.719999999999999529e-01 3.900000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.602918059633593808e-15 1.460566540663623591e+01
8.010000000000000000e+02 1.451999999999999957e+00 1.390000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.151414369235641449e-16 8.162064007973751245e+01
8.020000000000000000e+02 1.062999999999999945e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.080886480136284759e-16 2.126090862537476198e+02
8.030000000000000000e+02 7.189999999999999725e-01 8.000000000000000167e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.021172705895501729e-16 2.292064060195943398e+02
8.040000000000000000e+02 1.000000000000000000e+00 2.600000000000000089e-01 4.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.103079705685090368e-16 1.570499497258279860e+02
8.050000000000000000e+02 8.479999999999999760e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.743699507233137701e-16 2.115808905264140094e+02
8.060000000000000000e+02 9.280000000000000471e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.704919581386235526e-16 2.343542176531901760e+02
8.070000000000000000e+02 2.274000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.109856736848986304e-16 4.589589622389175929e+02
8.080000000000000000e+02 1.122999999999999998e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.147877892478501580e-15 2.601432004830087408e+02
8.090000000000000000e+02 9.000000000000000222e-01 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.207137397593316523e-16 3.362899924783603751e+02
8.100000000000000000e+02 2.250000000000000056e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.520753885218906099e-15 2.359119615078142260e+02
8.110000000000000000e+02 5.460000000000000409e-01 4.199999999999999845e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.860316001890054477e-15 2.302563080655684047e+01
8.120000000000000000e+02 5.310000000000000275e-01 4.199999999999999845e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.304684204658266878e-15 3.204903503018012145e+01
8.130000000000000000e+02 5.040000000000000036e-01 4.400000000000000022e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.423487002117579647e-15 1.368967853573506588e+01
8.140000000000000000e+02 1.477000000000000091e+00 2.999999999999999889e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.218953992603859886e-16 6.075569783535896704e+02
8.150000000000000000e+02 1.582999999999999963e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.432073935428761734e-16 5.332630308913588806e+02
8.160000000000000000e+02 1.397000000000000020e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.537078320469594782e-16 3.612077919349765125e+02
8.170000000000000000e+02 1.179999999999999938e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.230121991473896625e-16 4.808624814691299321e+02
8.180000000000000000e+02 6.009999999999999787e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.239509049510824918e-16 3.455388030510997055e+02
8.190000000000000000e+02 1.445999999999999952e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.316038002509032857e-16 3.558785055639780808e+02
8.200000000000000000e+02 4.709999999999999742e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.468100432449623543e-16 3.146795103081482807e+02
8.210000000000000000e+02 1.042999999999999927e+00 9.300000000000000488e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.631129591572307121e-16 1.639270008878868978e+01
8.220000000000000000e+02 1.401999999999999913e+00 1.409999999999999920e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.923222636029990726e-16 3.668827360185851916e+01
8.230000000000000000e+02 4.779999999999999805e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.104762757556359975e-15 1.396764268153387434e+02
8.240000000000000000e+02 2.334999999999999964e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.105639551837785749e-16 4.047159699413372778e+02
8.250000000000000000e+02 4.380000000000000004e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.256214679968586510e-16 1.106488840550009201e+02
8.260000000000000000e+02 1.179999999999999938e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.780886461147541796e-16 3.052243000132757516e+02
8.270000000000000000e+02 1.330999999999999961e+00 3.300000000000000155e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.874776858623053978e-16 5.463947027006068993e+02
8.280000000000000000e+02 6.239999999999999991e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.692795789620456395e-16 2.035474996076432603e+02
8.290000000000000000e+02 4.839999999999999858e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.613021756596104991e-16 1.710168594238674871e+02
8.300000000000000000e+02 6.480000000000000204e-01 5.700000000000000622e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.399926094468069831e-15 3.814024288681333985e+01
8.310000000000000000e+02 6.680000000000000382e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.260400403649409121e-16 1.842421508021168677e+02
8.320000000000000000e+02 1.018000000000000016e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.865266398267482036e-16 2.762272356604786410e+02
8.330000000000000000e+02 1.711000000000000076e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.247955737369364956e-16 3.861277962322373014e+02
8.340000000000000000e+02 7.760000000000000231e-01 7.800000000000000266e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.187375224426064495e-15 1.130890788103900491e+02
8.350000000000000000e+02 5.550000000000000488e-01 8.999999999999999667e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.543819104132950428e-15 1.835415895389375294e+02
8.360000000000000000e+02 7.870000000000000329e-01 1.000000000000000021e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.290595031961527935e-16 2.721271176675695074e+02
8.370000000000000000e+02 6.949999999999999512e-01 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.189181726696811140e-16 2.391431653669399111e+02
8.380000000000000000e+02 1.082999999999999963e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.984755982361896255e-16 3.850778205589805339e+02
8.390000000000000000e+02 5.130000000000000115e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.333022608553352469e-16 1.261567367244287396e+02
8.400000000000000000e+02 7.159999999999999698e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.205340027393827735e-16 6.617656635704955761e+02
8.410000000000000000e+02 6.490000000000000213e-01 8.999999999999999667e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.203784967291706506e-15 2.135415859631009425e+02
8.420000000000000000e+02 1.280000000000000027e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.447463013206680828e-16 1.927369009464431429e+02
8.430000000000000000e+02 1.457999999999999963e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.626458245686467427e-16 5.830625611755515365e+02
8.440000000000000000e+02 7.089999999999999636e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.429953955058227762e-16 1.492203124506232541e+02
8.450000000000000000e+02 5.709999999999999520e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.865063216813176935e-16 1.257158771298169313e+02
8.460000000000000000e+02 6.640000000000000346e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.941755722418921387e-16 1.870911775284208147e+02
8.470000000000000000e+02 7.730000000000000204e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.491189700132074297e-16 2.910321699491249774e+02
8.480000000000000000e+02 7.339999999999999858e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.585387483411978117e-16 1.641132544750009004e+02
8.490000000000000000e+02 1.018000000000000016e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.486870416441291473e-16 2.583879272919774053e+02
8.500000000000000000e+02 5.550000000000000488e-01 5.100000000000000089e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.855278991445560458e-15 9.630389586574915839e+00
8.510000000000000000e+02 4.339999999999999969e-01 1.199999999999999956e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.950374596353522156e-15 1.546104112387643852e+02
8.520000000000000000e+02 1.580000000000000071e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.081614112364831686e-16 4.958957604048906092e+02
8.530000000000000000e+02 1.304000000000000048e+00 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.555547360304924949e-16 5.146453743902294491e+02
8.540000000000000000e+02 1.098999999999999977e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.017653100364471797e-15 3.586460439977128658e+02
8.550000000000000000e+02 6.430000000000000160e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.144672885883644270e-16 1.429583768851371133e+02
8.560000000000000000e+02 6.320000000000000062e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.144918784865664972e-15 1.705426464016834416e+02
8.570000000000000000e+02 1.120999999999999996e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.538086216779377932e-16 3.438146525577056991e+02
8.580000000000000000e+02 8.669999999999999929e-01 7.900000000000000355e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.259253575320382888e-15 2.319745872358054939e+01
8.590000000000000000e+02 7.459999999999999964e-01 6.800000000000000488e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.196838774507397151e-15 2.591913018010480840e+01
8.600000000000000000e+02 1.310000000000000053e+00 2.999999999999999889e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.641287723830444487e-17 4.608834310728520904e+02
8.610000000000000000e+02 1.790000000000000036e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.288701685754922104e-16 6.755039995298368467e+02
8.620000000000000000e+02 8.689999999999999947e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.776437695683068150e-16 1.880864106765111501e+02
8.630000000000000000e+02 7.449999999999999956e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.884478522700055427e-16 2.104482386298102483e+02
8.640000000000000000e+02 2.210000000000000020e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.831412092416318900e-15 1.294351224987177886e+02
8.650000000000000000e+02 1.191999999999999948e+00 2.000000000000000111e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.006816358209038834e-16 5.725419384309074076e+02
8.660000000000000000e+02 6.670000000000000373e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.676433447763182685e-16 2.976405418901970279e+02
8.670000000000000000e+02 1.274999999999999911e+00 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.050767213528474273e-17 5.272087646812564117e+02
8.680000000000000000e+02 6.969999999999999529e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.205125758515363231e-16 2.872307125150589400e+02
8.690000000000000000e+02 6.310000000000000053e-01 1.100000000000000006e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.110546373019736405e-15 2.339320901717975971e+02
8.700000000000000000e+02 6.710000000000000409e-01 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.141178338509725702e-16 1.895697704427640815e+02
8.710000000000000000e+02 6.019999999999999796e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.155113614440506604e-15 1.852392633118809613e+02
8.720000000000000000e+02 2.564000000000000057e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.326218460009376740e-17 2.669945764508085517e+02
8.730000000000000000e+02 1.165999999999999925e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.467160706802318072e-16 9.991048295655832590e+01
8.740000000000000000e+02 7.059999999999999609e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.026365054520275917e-16 2.024667672571047774e+02
8.750000000000000000e+02 6.300000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.825964818763641125e-16 2.125713139521837434e+02
8.760000000000000000e+02 2.274000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.585438874401652421e-16 4.956929123675301412e+02
8.770000000000000000e+02 8.760000000000000009e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.052147281843899923e-16 2.279894251930055873e+02
8.780000000000000000e+02 1.157999999999999918e+00 2.600000000000000089e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.891559301443119546e-17 2.613853201823385461e+02
8.790000000000000000e+02 2.640000000000000124e-01 1.499999999999999944e-01 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.116311847264801836e-15 1.080686861983904805e+02
8.800000000000000000e+02 6.710000000000000409e-01 1.000000000000000056e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.391617542220519961e-15 2.778002047535674137e+02
8.810000000000000000e+02 1.078000000000000069e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.759783335144573664e-16 4.041525189295637688e+02
